Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ARVOSK.HE,ARVOSK.HE,ARVOSK.HE,ARVOSK.HE,ARVOSK.HE,ARVOSK.HE
Date,,,,,,
2023-06-20,64.43531799316406,78.98999786376953,100.0,78.0,100.0,805
2023-06-21,59.75297164916992,73.25,79.0,72.0,79.0,3381
2023-06-22,56.77552032470703,69.5999984741211,72.94999694824219,69.5999984741211,72.94999694824219,1234
2023-06-26,55.4703369140625,68.0,69.5,68.0,69.5,599
2023-06-27,53.014957427978516,64.98999786376953,67.4000015258789,64.0,67.25,873
2023-06-28,53.912269592285156,66.08999633789062,66.0999984741211,64.0,66.0999984741211,503
2023-06-29,52.207374572753906,64.0,66.08999633789062,64.0,65.5,4123
2023-06-30,52.61524200439453,64.5,66.0,64.0,66.0,264
2023-07-03,52.56630325317383,64.44000244140625,64.48999786376953,63.0099983215332,64.48999786376953,517
2023-07-04,51.5874137878418,63.2400016784668,64.98999786376953,63.2400016784668,63.599998474121094,715
2023-07-05,50.7553596496582,62.220001220703125,64.98999786376953,62.0,64.98999786376953,467
2023-07-06,50.94297790527344,62.45000076293945,64.91999816894531,62.400001525878906,62.5,579
2023-07-07,52.19921875,63.9900016784668,64.5,62.25,62.45000076293945,1422
2023-07-10,51.13875198364258,62.689998626708984,63.97999954223633,61.900001525878906,63.97999954223633,1677
2023-07-11,50.168025970458984,61.5,62.68000030517578,60.5099983215332,62.0,2048
2023-07-12,50.168025970458984,61.5,61.5,60.20000076293945,60.599998474121094,660
2023-07-13,50.168025970458984,61.5,62.290000915527344,60.5,62.290000915527344,74
2023-07-14,50.54326248168945,61.959999084472656,62.25,60.29999923706055,61.5,366
2023-07-17,49.743839263916016,60.97999954223633,61.900001525878906,59.20000076293945,61.900001525878906,1442
2023-07-18,48.94441604614258,60.0,60.97999954223633,59.31999969482422,60.97999954223633,39
2023-07-19,48.79758071899414,59.81999969482422,60.0,59.5,60.0,119
2023-07-20,48.94441604614258,60.0,60.0099983215332,59.81999969482422,59.81999969482422,150
2023-07-21,49.3522834777832,60.5,60.79999923706055,59.849998474121094,59.849998474121094,96
2023-07-24,48.94441604614258,60.0,60.0,59.849998474121094,59.849998474121094,80
2023-07-25,48.91994094848633,59.970001220703125,59.970001220703125,59.5,59.900001525878906,572
2023-07-26,48.91994094848633,59.970001220703125,59.970001220703125,59.5,59.5,232
2023-07-27,48.53654479980469,59.5,59.970001220703125,59.5,59.970001220703125,119
2023-07-28,48.91994094848633,59.970001220703125,59.970001220703125,59.5,59.5,130
2023-07-31,48.94441604614258,60.0,60.79999923706055,59.70000076293945,60.0,136
2023-08-01,50.3311767578125,61.70000076293945,61.84000015258789,59.29999923706055,60.0,115
2023-08-02,48.471282958984375,59.41999816894531,61.5,59.29999923706055,61.5,131
2023-08-03,49.10756301879883,60.20000076293945,60.36000061035156,59.34000015258789,60.099998474121094,43
2023-08-04,48.38155746459961,59.310001373291016,60.2599983215332,59.29999923706055,60.20000076293945,216
2023-08-07,47.32108688354492,58.0099983215332,60.40999984741211,58.0,60.40999984741211,176
2023-08-08,47.312931060791016,58.0,58.099998474121094,58.0,58.0099983215332,86
2023-08-09,48.93626022338867,59.9900016784668,60.0,58.0,58.0,148
2023-08-10,47.737117767333984,58.52000045776367,59.790000915527344,58.130001068115234,59.790000915527344,99
2023-08-11,47.516868591308594,58.25,59.0,58.25,58.9900016784668,218
2023-08-14,47.63922882080078,58.400001525878906,58.400001525878906,58.20000076293945,58.25,56
2023-08-15,49.21360778808594,60.33000183105469,60.33000183105469,58.41999816894531,60.33000183105469,336
2023-08-16,47.72080612182617,58.5,58.54999923706055,58.0,58.54999923706055,120
2023-08-17,47.72080612182617,58.5,58.5,57.0,58.400001525878906,123
2023-08-18,48.12051773071289,58.9900016784668,58.9900016784668,57.099998474121094,57.099998474121094,31
2023-08-21,46.51350784301758,57.02000045776367,58.9900016784668,57.02000045776367,58.9900016784668,228
2023-08-22,46.33404541015625,56.79999923706055,57.0099983215332,56.79999923706055,57.0,175
2023-08-23,46.4971923828125,57.0,57.0,56.0,56.79999923706055,198
2023-08-24,46.08932113647461,56.5,57.0,55.0,57.0,82
2023-08-25,46.08932113647461,56.5,58.279998779296875,56.5,58.279998779296875,23
2023-08-28,47.72080612182617,58.5,59.970001220703125,56.5,56.5,287
2023-08-29,46.66849899291992,57.209999084472656,59.95000076293945,57.06999969482422,59.95000076293945,66
2023-08-30,49.31965255737305,60.459999084472656,60.459999084472656,58.599998474121094,58.599998474121094,1048
