Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TAMTRON.HE,TAMTRON.HE,TAMTRON.HE,TAMTRON.HE,TAMTRON.HE,TAMTRON.HE
Date,,,,,,
2022-12-02,5.616415023803711,5.78000020980835,6.598999977111816,5.670000076293945,6.598999977111816,8164
2022-12-05,6.075056552886963,6.251999855041504,6.296999931335449,5.9029998779296875,5.9029998779296875,7701
2022-12-07,5.927358150482178,6.099999904632568,6.300000190734863,6.050000190734863,6.25,2121
2022-12-08,5.7816033363342285,5.949999809265137,6.199999809265137,5.800000190734863,6.099999904632568,5173
2022-12-09,5.587264060974121,5.75,6.199999809265137,5.75,5.949999809265137,1865
2022-12-12,5.6358489990234375,5.800000190734863,5.949999809265137,5.699999809265137,5.949999809265137,2108
2022-12-13,5.490094184875488,5.650000095367432,5.900000095367432,5.5,5.800000190734863,9605
2022-12-14,5.441509246826172,5.599999904632568,5.800000190734863,5.599999904632568,5.699999809265137,825
2022-12-15,5.538679122924805,5.699999809265137,5.800000190734863,5.5,5.650000095367432,3204
2022-12-16,5.6358489990234375,5.800000190734863,5.800000190734863,5.400000095367432,5.800000190734863,968
2022-12-19,5.490094184875488,5.650000095367432,5.699999809265137,5.400000095367432,5.699999809265137,2149
2022-12-20,5.6358489990234375,5.800000190734863,5.849999904632568,5.75,5.849999904632568,343
2022-12-21,5.392924785614014,5.550000190734863,5.800000190734863,5.300000190734863,5.800000190734863,4860
2022-12-22,5.392924785614014,5.550000190734863,5.699999809265137,5.5,5.550000190734863,2921
2022-12-23,5.538679122924805,5.699999809265137,5.699999809265137,5.599999904632568,5.599999904632568,206
2022-12-27,5.295754432678223,5.449999809265137,5.900000095367432,5.300000190734863,5.650000095367432,5877
2022-12-28,5.101415157318115,5.25,5.400000095367432,5.150000095367432,5.300000190734863,16759
2022-12-29,5.052829742431641,5.199999809265137,5.349999904632568,5.199999809265137,5.300000190734863,3957
2022-12-30,5.19858455657959,5.349999904632568,5.5,5.099999904632568,5.25,6454
2023-01-02,5.295754432678223,5.449999809265137,5.449999809265137,5.349999904632568,5.349999904632568,52
2023-01-03,5.295754432678223,5.449999809265137,5.550000190734863,5.300000190734863,5.449999809265137,2312
2023-01-04,5.295754432678223,5.449999809265137,5.599999904632568,5.349999904632568,5.449999809265137,1669
2023-01-05,5.344339370727539,5.5,5.5,5.449999809265137,5.449999809265137,306
2023-01-09,5.19858455657959,5.349999904632568,5.5,5.25,5.5,6928
2023-01-10,5.2471699714660645,5.400000095367432,5.449999809265137,5.300000190734863,5.300000190734863,1358
2023-01-11,5.19858455657959,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,202
2023-01-12,5.2471699714660645,5.400000095367432,5.699999809265137,5.300000190734863,5.349999904632568,3610
2023-01-13,5.2471699714660645,5.400000095367432,5.449999809265137,5.400000095367432,5.400000095367432,340
2023-01-16,5.2471699714660645,5.400000095367432,5.401000022888184,5.39900016784668,5.401000022888184,1011
2023-01-17,5.2471699714660645,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0
2023-01-18,5.2471699714660645,5.400000095367432,5.498000144958496,5.400000095367432,5.498000144958496,714
2023-01-19,5.078094005584717,5.22599983215332,5.498000144958496,5.0,5.498000144958496,5620
2023-01-20,5.147084712982178,5.296999931335449,5.296999931335449,5.159999847412109,5.199999809265137,922
2023-01-23,5.1490278244018555,5.298999786376953,5.401000022888184,5.098999977111816,5.401000022888184,5385
2023-01-24,4.965377330780029,5.110000133514404,5.258999824523926,5.099999904632568,5.099999904632568,3119
2023-01-25,5.061575412750244,5.209000110626221,5.309999942779541,5.111000061035156,5.111000061035156,511
2023-01-26,5.1490278244018555,5.298999786376953,5.520999908447266,5.298999786376953,5.421999931335449,396
2023-01-27,5.0023016929626465,5.1479997634887695,5.21999979019165,5.10699987411499,5.114999771118164,1724
