Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PALLAS.HE,PALLAS.HE,PALLAS.HE,PALLAS.HE,PALLAS.HE,PALLAS.HE
Date,,,,,,
2022-04-20,85.33487701416016,85.33487701416016,89.76422882080078,65.1452865600586,85.05528259277344,3102
2022-04-21,89.76422882080078,89.76422882080078,93.88455200195312,85.34959411621094,85.34959411621094,723
2022-04-22,85.34959411621094,85.34959411621094,92.75146484375,85.34959411621094,92.41300964355469,328
2022-04-25,81.81788635253906,81.81788635253906,85.34959411621094,76.52032470703125,85.34959411621094,590
2022-04-26,77.99186706542969,77.99186706542969,83.3482894897461,76.57918548583984,83.3482894897461,227
2022-04-27,70.22211456298828,70.22211456298828,77.99186706542969,69.22146606445312,77.99186706542969,497
2022-04-28,74.51902770996094,74.51902770996094,78.34503936767578,71.57593536376953,71.57593536376953,381
2022-04-29,76.52032470703125,76.52032470703125,77.8741455078125,71.16390228271484,74.57788848876953,116
2022-05-02,76.28487396240234,76.28487396240234,76.46146392822266,73.28292846679688,76.46146392822266,46
2022-05-03,77.63870239257812,77.63870239257812,77.99186706542969,72.16455078125,72.4000015258789,296
2022-05-04,76.63804626464844,76.63804626464844,83.2305679321289,76.52032470703125,77.69756317138672,93
2022-05-05,76.52032470703125,76.52032470703125,83.2305679321289,76.52032470703125,78.75707244873047,196
2022-05-06,73.98926544189453,73.98926544189453,76.52032470703125,70.57528686523438,76.52032470703125,157
2022-05-09,67.92650604248047,67.92650604248047,71.39934539794922,65.45430755615234,65.45430755615234,241
2022-05-10,68.57398223876953,68.57398223876953,70.63414764404297,65.63089752197266,68.04422760009766,82
2022-05-11,68.80943298339844,68.80943298339844,68.86829376220703,66.21951293945312,66.27837371826172,149
2022-05-12,66.51382446289062,66.51382446289062,67.57333374023438,66.21951293945312,66.21951293945312,180
2022-05-13,70.39869689941406,70.39869689941406,70.51641845703125,68.86829376220703,70.51641845703125,8
2022-05-16,67.69105529785156,67.69105529785156,67.69105529785156,64.74797058105469,67.69105529785156,98
2022-05-17,70.63414764404297,70.63414764404297,70.69300842285156,65.39544677734375,65.39544677734375,250
2022-05-18,66.8081283569336,66.8081283569336,71.63479614257812,65.86634063720703,70.57528686523438,83
2022-05-19,64.3947982788086,64.3947982788086,65.63089752197266,59.09723663330078,65.33658599853516,271
2022-05-20,70.63414764404297,70.63414764404297,70.63414764404297,66.21951293945312,66.21951293945312,24
2022-05-23,62.45235824584961,62.45235824584961,70.57528686523438,61.392845153808594,70.57528686523438,29
2022-05-24,65.33658599853516,65.33658599853516,65.80747985839844,63.27642059326172,63.27642059326172,36
2022-05-25,64.74797058105469,64.74797058105469,66.21951293945312,62.982112884521484,66.21951293945312,78
2022-05-27,66.21951293945312,66.21951293945312,66.27837371826172,66.21951293945312,66.27837371826172,83
2022-05-30,63.57073211669922,63.57073211669922,68.86829376220703,63.57073211669922,66.21951293945312,25
2022-05-31,66.21951293945312,66.21951293945312,66.21951293945312,64.74797058105469,64.74797058105469,37
2022-06-01,64.15934753417969,64.15934753417969,65.33658599853516,62.099185943603516,65.33658599853516,214
2022-06-02,63.27642059326172,63.27642059326172,64.74797058105469,63.27642059326172,63.27642059326172,59
2022-06-03,63.27642059326172,63.27642059326172,63.27642059326172,62.39349365234375,62.39349365234375,24
2022-06-06,62.39349365234375,62.39349365234375,62.68780517578125,62.39349365234375,62.68780517578125,25
2022-06-07,63.27642059326172,63.27642059326172,63.27642059326172,62.099185943603516,62.099185943603516,40
2022-06-08,64.15934753417969,64.15934753417969,64.15934753417969,64.15934753417969,64.15934753417969,0
2022-06-09,61.80487823486328,61.80487823486328,63.57073211669922,61.80487823486328,61.80487823486328,7
2022-06-10,61.80487823486328,61.80487823486328,62.39349365234375,61.80487823486328,61.80487823486328,45
2022-06-13,55.918697357177734,55.918697357177734,61.80487823486328,55.918697357177734,61.80487823486328,111
2022-06-14,59.74471664428711,59.74471664428711,60.33333206176758,59.45040512084961,60.039024353027344,210
2022-06-15,57.97886276245117,57.97886276245117,59.74471664428711,57.97886276245117,59.45040512084961,81
2022-06-16,59.156097412109375,59.156097412109375,59.156097412109375,58.420326232910156,58.71463394165039,206
2022-06-17,57.97886276245117,57.97886276245117,58.86178970336914,57.97886276245117,58.86178970336914,17
2022-06-20,46.059349060058594,46.059349060058594,57.39024353027344,39.73170852661133,57.39024353027344,1510
2022-06-21,43.26341247558594,43.26341247558594,45.912193298339844,42.82195281982422,44.293495178222656,427
2022-06-22,40.02601623535156,40.02601623535156,42.82195281982422,36.78861618041992,42.82195281982422,482
2022-06-23,40.76178741455078,40.76178741455078,40.76178741455078,38.260162353515625,38.260162353515625,161
2022-06-27,38.84878158569336,38.84878158569336,40.6146354675293,36.93577194213867,40.6146354675293,163
2022-06-28,38.70162582397461,38.70162582397461,38.84878158569336,37.08292770385742,38.84878158569336,128
2022-06-29,35.75853729248047,35.75853729248047,38.70162582397461,34.434146881103516,38.70162582397461,397
2022-06-30,35.90568923950195,35.90568923950195,37.96585464477539,34.434146881103516,35.90568923950195,533
2022-07-01,35.317073822021484,35.317073822021484,37.67154312133789,35.169918060302734,37.67154312133789,434
2022-07-04,36.64146423339844,36.64146423339844,36.64146423339844,35.169918060302734,35.317073822021484,160
2022-07-05,36.78861618041992,36.78861618041992,36.78861618041992,36.64146423339844,36.78861618041992,116
2022-07-06,36.64146423339844,36.64146423339844,36.78861618041992,36.64146423339844,36.78861618041992,37
2022-07-07,39.43739700317383,39.43739700317383,40.6146354675293,35.317073822021484,37.96585464477539,355
2022-07-08,44.146339416503906,44.146339416503906,44.146339416503906,43.70487594604492,43.99918746948242,571
2022-07-11,46.35365676879883,46.35365676879883,46.35365676879883,42.086177825927734,43.41056823730469,92
2022-07-12,42.086177825927734,42.086177825927734,42.233333587646484,42.086177825927734,42.233333587646484,76
2022-07-13,41.93902587890625,41.93902587890625,42.086177825927734,41.93902587890625,42.086177825927734,11
2022-07-14,43.99918746948242,43.99918746948242,44.146339416503906,36.93577194213867,36.93577194213867,49
2022-07-15,43.99918746948242,43.99918746948242,44.293495178222656,41.056095123291016,43.99918746948242,233
2022-07-18,40.17316818237305,40.17316818237305,42.67479705810547,39.73170852661133,42.67479705810547,83
2022-07-19,41.203250885009766,41.203250885009766,41.203250885009766,41.203250885009766,41.203250885009766,3
2022-07-20,40.3203239440918,40.3203239440918,42.67479705810547,38.407318115234375,38.407318115234375,121
2022-07-21,41.203250885009766,41.203250885009766,43.99918746948242,40.90894317626953,43.99918746948242,48
2022-07-22,39.143089294433594,39.143089294433594,42.52764129638672,39.143089294433594,42.52764129638672,51
2022-07-25,39.143089294433594,39.143089294433594,39.143089294433594,39.143089294433594,39.143089294433594,0
2022-07-26,41.7918701171875,41.7918701171875,42.52764129638672,40.6146354675293,42.52764129638672,17
2022-07-27,41.7918701171875,41.7918701171875,41.7918701171875,41.7918701171875,41.7918701171875,0
2022-07-28,41.64471435546875,41.64471435546875,42.52764129638672,39.29024124145508,42.52764129638672,84
2022-07-29,40.90894317626953,40.90894317626953,40.90894317626953,39.58455276489258,39.58455276489258,49
2022-08-01,40.17316818237305,40.17316818237305,40.90894317626953,39.58455276489258,40.90894317626953,1583
2022-08-02,38.407318115234375,38.407318115234375,40.46747970581055,38.260162353515625,40.46747970581055,1800
2022-08-03,39.73170852661133,39.73170852661133,39.73170852661133,39.73170852661133,39.73170852661133,24
2022-08-04,37.08292770385742,37.08292770385742,40.76178741455078,36.20000076293945,40.76178741455078,584
2022-08-05,36.0528450012207,36.0528450012207,37.08292770385742,36.0528450012207,36.49430847167969,347
2022-08-08,36.78861618041992,36.78861618041992,36.78861618041992,35.90568923950195,36.0528450012207,1076
2022-08-09,36.20000076293945,36.20000076293945,38.113006591796875,35.90568923950195,36.78861618041992,1223
2022-08-10,36.78861618041992,36.78861618041992,36.78861618041992,36.78861618041992,36.78861618041992,33
2022-08-11,35.61138153076172,35.61138153076172,37.96585464477539,35.46422576904297,37.96585464477539,71
2022-08-12,36.0528450012207,36.0528450012207,36.78861618041992,36.0528450012207,36.78861618041992,29
2022-08-15,37.377235412597656,37.377235412597656,37.524391174316406,35.317073822021484,37.524391174316406,35
2022-08-16,37.524391174316406,37.524391174316406,37.524391174316406,35.61138153076172,37.377235412597656,232
2022-08-17,41.203250885009766,41.203250885009766,41.203250885009766,37.524391174316406,37.524391174316406,111
2022-08-18,40.02601623535156,40.02601623535156,40.02601623535156,39.87886047363281,39.87886047363281,20
2022-08-19,38.260162353515625,38.260162353515625,38.55447006225586,38.260162353515625,38.407318115234375,189
2022-08-22,38.55447006225586,38.55447006225586,38.55447006225586,37.524391174316406,38.407318115234375,442
2022-08-23,37.377235412597656,37.377235412597656,37.524391174316406,37.377235412597656,37.377235412597656,42
2022-08-24,36.78861618041992,36.78861618041992,36.78861618041992,35.46422576904297,35.46422576904297,52
2022-08-25,36.78861618041992,36.78861618041992,36.78861618041992,36.78861618041992,36.78861618041992,0
2022-08-26,36.20000076293945,36.20000076293945,36.34715270996094,36.20000076293945,36.34715270996094,20
2022-08-29,35.61138153076172,35.61138153076172,36.64146423339844,35.61138153076172,36.20000076293945,194
2022-08-30,35.61138153076172,35.61138153076172,36.20000076293945,35.46422576904297,35.46422576904297,214
2022-08-31,36.20000076293945,36.20000076293945,36.20000076293945,36.20000076293945,36.20000076293945,1
2022-09-01,39.58455276489258,39.58455276489258,39.58455276489258,36.78861618041992,36.78861618041992,4
2022-09-02,38.113006591796875,38.113006591796875,38.113006591796875,35.46422576904297,38.113006591796875,21
2022-09-05,27.900487899780273,27.900487899780273,33.10975646972656,24.72195053100586,33.10975646972656,809
2022-09-06,27.782764434814453,27.782764434814453,27.782764434814453,25.016260147094727,25.016260147094727,60
2022-09-07,24.251056671142578,24.251056671142578,24.427642822265625,23.191543579101562,23.897886276245117,506
2022-09-08,23.60357666015625,23.60357666015625,25.72260093688965,23.60357666015625,25.72260093688965,149
2022-09-09,23.544715881347656,23.544715881347656,24.83967399597168,23.544715881347656,23.662437438964844,192
2022-09-12,23.544715881347656,23.544715881347656,23.544715881347656,22.956096649169922,22.956096649169922,54
2022-09-13,25.016260147094727,25.016260147094727,27.959348678588867,24.9573974609375,24.9573974609375,122
2022-09-14,26.78211212158203,26.78211212158203,26.78211212158203,25.016260147094727,25.016260147094727,224
2022-09-15,19.130081176757812,19.130081176757812,25.016260147094727,13.126177787780762,25.016260147094727,804
2022-09-16,13.449917793273926,13.449917793273926,17.011056900024414,11.478048324584961,17.011056900024414,6465
2022-09-19,13.77365779876709,13.77365779876709,15.892682075500488,13.479349136352539,13.920811653137207,1665
2022-09-20,14.332844734191895,14.332844734191895,15.480649948120117,13.65593433380127,15.245203018188477,919
2022-09-21,15.657235145568848,15.657235145568848,16.128129959106445,14.450569152832031,14.450569152832031,857
2022-09-22,16.77560806274414,16.77560806274414,18.129430770874023,15.06861686706543,15.06861686706543,975
2022-09-23,16.422439575195312,16.422439575195312,18.423738479614258,14.215121269226074,18.423738479614258,688
2022-09-26,14.950894355773926,14.950894355773926,17.952844619750977,14.950894355773926,17.952844619750977,17
2022-09-27,16.481300354003906,16.481300354003906,17.599674224853516,15.009756088256836,15.009756088256836,247
2022-09-28,16.481300354003906,16.481300354003906,16.657886505126953,16.481300354003906,16.481300354003906,390
2022-09-29,16.481300354003906,16.481300354003906,18.188291549682617,16.481300354003906,16.5401611328125,226
2022-09-30,17.599674224853516,17.599674224853516,17.893983840942383,15.539511680603027,16.481300354003906,272
2022-10-03,17.364227294921875,17.364227294921875,17.599674224853516,16.18699073791504,17.599674224853516,123
2022-10-04,18.188291549682617,18.188291549682617,18.188291549682617,17.069917678833008,17.069917678833008,193
2022-10-05,17.658536911010742,17.658536911010742,18.188291549682617,15.892682075500488,18.188291549682617,194
2022-10-06,19.542112350463867,19.542112350463867,19.542112350463867,16.245853424072266,16.245853424072266,206
2022-10-07,19.18894386291504,19.18894386291504,23.544715881347656,16.30471420288086,16.30471420288086,409
2022-10-10,19.954145431518555,19.954145431518555,20.01300811767578,18.011707305908203,18.011707305908203,59
2022-10-11,18.54146385192871,18.54146385192871,21.6611385345459,18.54146385192871,21.6611385345459,79
2022-10-12,18.247154235839844,18.247154235839844,20.54276466369629,17.481950759887695,19.718698501586914,337
2022-10-13,18.247154235839844,18.247154235839844,18.247154235839844,18.247154235839844,18.247154235839844,13
2022-10-14,18.423738479614258,18.423738479614258,19.777559280395508,18.423738479614258,19.777559280395508,74
2022-10-17,19.483251571655273,19.483251571655273,19.483251571655273,18.423738479614258,18.423738479614258,337
2022-10-18,20.425039291381836,20.425039291381836,20.837072372436523,19.130081176757812,19.130081176757812,289
2022-10-19,21.778860092163086,21.778860092163086,21.778860092163086,20.30731773376465,20.425039291381836,295
2022-10-20,23.544715881347656,23.544715881347656,24.72195053100586,21.778860092163086,21.778860092163086,347
2022-10-21,23.544715881347656,23.544715881347656,25.016260147094727,22.073169708251953,23.544715881347656,285
2022-10-24,24.427642822265625,24.427642822265625,26.664390563964844,22.956096649169922,23.25040626525879,759
2022-10-25,30.75528335571289,30.75528335571289,30.75528335571289,25.016260147094727,25.016260147094727,1060
2022-10-26,36.34715270996094,36.34715270996094,40.6146354675293,28.077072143554688,28.077072143554688,1753
2022-10-27,29.725202560424805,29.725202560424805,40.3203239440918,28.253658294677734,40.3203239440918,892
2022-10-28,28.842275619506836,28.842275619506836,32.226829528808594,28.842275619506836,32.226829528808594,659
2022-10-31,32.37398147583008,32.37398147583008,32.37398147583008,30.31382179260254,30.31382179260254,243
2022-11-01,33.25690841674805,33.25690841674805,33.84552764892578,28.135934829711914,32.37398147583008,390
2022-11-02,30.902437210083008,30.902437210083008,33.55121994018555,29.872356414794922,30.608129501342773,153
2022-11-03,31.049592971801758,31.049592971801758,33.69837188720703,30.902437210083008,33.69837188720703,120
2022-11-04,30.16666603088379,30.16666603088379,33.4040641784668,29.872356414794922,33.4040641784668,508
2022-11-07,33.4040641784668,33.4040641784668,33.69837188720703,30.75528335571289,32.37398147583008,577
2022-11-08,35.022762298583984,35.022762298583984,35.46422576904297,31.491056442260742,33.55121994018555,205
2022-11-09,35.317073822021484,35.317073822021484,35.46422576904297,32.81544876098633,35.317073822021484,258
2022-11-10,36.64146423339844,36.64146423339844,41.49755859375,33.84552764892578,35.022762298583984,1334
2022-11-11,38.407318115234375,38.407318115234375,40.90894317626953,35.317073822021484,35.90568923950195,349
2022-11-14,35.61138153076172,35.61138153076172,39.29024124145508,35.317073822021484,38.407318115234375,789
2022-11-15,35.61138153076172,35.61138153076172,35.61138153076172,35.317073822021484,35.61138153076172,23
